"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA003026484","1985-08-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   11",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","  359",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   14",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   14",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-08-31","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   36",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   14",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   32",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   46",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","  298",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   20",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   44",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C","    0",",,C",,,,
"CA003026484","1985-09-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   44",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    4",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    5",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C","    0",",,C",,,,
"CA003026484","1985-09-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-09-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   40",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    4",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C","    0",",,C",,,,
"CA003026484","1985-10-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   20",",,C","   20",",,C","    0",",,C",,,,
"CA003026484","1985-10-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    4",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   33",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   16",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,
"CA003026484","1985-10-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   25",",,C","   25",",,C","    0",",,C",,,,
"CA003026484","1985-10-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   10",",,C","   10",",,C",,,,,,
"CA003026484","1985-10-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-10-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-10-31","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   25",",,C","   25",",,C",,,,,,
"CA003026484","1985-11-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-11-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    5",",,C","    5",",,C",,,,,,
"CA003026484","1985-11-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    5",",,C","    5",",,C",,,,,,
"CA003026484","1985-11-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-11-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    6",",,C","    6",",,C",,,,,,
"CA003026484","1985-11-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    4",",,C","    4",",,C",,,,,,
"CA003026484","1985-11-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    2",",,C","    2",",,C",,,,,,
"CA003026484","1985-11-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    2",",,C","    2",",,C",,,,,,
"CA003026484","1985-11-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    2",",,C","    2",",,C",,,,,,
"CA003026484","1985-11-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-11-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    2",",,C","    2",",,C",,,,,,
"CA003026484","1985-11-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-11-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-12-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    4",",,C","    4",",,C",,,,,,
"CA003026484","1985-12-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-12-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-12-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C",,,,,,
"CA003026484","1985-12-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1985-12-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   12",",,C","   12",",,C",,,,,,
"CA003026484","1985-12-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C",,,,,,
"CA003026484","1985-12-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C",,,,,,
"CA003026484","1985-12-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0",",,C",,,,,,
"CA003026484","1985-12-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-25","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-26","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-27","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-28","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-29","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","   20",",,C","   20",",,C",,,,,,
"CA003026484","1985-12-30","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1985-12-31","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-01","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-02","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1986-01-03","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-04","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-05","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    5",",,C","    5",",,C",,,,,,
"CA003026484","1986-01-06","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1986-01-07","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-08","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-09","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-10","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-11","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-12","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-13","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-14","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-15","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-16","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-17","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-18","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-19","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0","T,,C","    0","T,,C",,,,,,
"CA003026484","1986-01-20","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-21","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-22","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-23","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
"CA003026484","1986-01-24","51.7167","-113.2333","853.0","THREE HILLS EAST, AB CA","    0",",,C","    0",",,C",,,,,,
